,0,1
136,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]For bringing each copper coin from the bottom of a river , a coin - diver gets 20 cents , and for each brass coin she gets 25 cents . If after one dive , she got $ 3.40 . What is the minimum number of copper coins that she brought ?
Answer Choices:
A) 4
B) 3
C) 2
D) 1
E) 0[/INST]A: The answer is B.</s><s>[INST]A jar contains 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST:AThe answer is A.</s><s>[INST]A box contains 10 red balls, 12 blue balls, and 8 green balls. If 5 balls are drawn at random from the box, what is the probability that exactly 3 of the balls are red?
Answer Choices:
A) 1/5
B) 2/5
C) 3/5
D) 4/5
E) 5/5[/INST]A: The answer is C.</s><s>[INST]A bag contains 10 red marbles, 15 blue marbles, and 20 green marbles. If a marble is drawn at random from the bag, what is the probability that it is not green?
Answer Choices:
A) 1/3
B) 1/4
C) 2/5
D) 3/5
E) 4/5[/INST]A: The answer is A.</s><s>[INST]A box contains 20 red balls, 30 blue balls, and 40 green balls. If 10 balls are drawn at random from the box, what is the probability that exactly 20 balls are blue?
Answer Choices:
A) 1/2
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST",C
137,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Ram and Krishna start from A and B , respectively , at the same time and travel towards each other at constant speeds of 20 m / s and 40 m / s , respectively , along the same route . Ram meets Krishna at point C on the road after 10 seconds . Find the total distance between A to B .
Answer Choices:
A) 700 meters
B) 1000 meters
C) 700 kilometers
D) 555 meters
E) 600 meters[/INST]A: The answer is B.</s><s>[INST]A jar contains 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it will be blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST]A: The answer is A.</s><s>[INST]A box contains 10 red balls, 12 blue balls, and 8 green balls. If 5 balls are drawn at random from the box, what is the probability that exactly 3 balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INSTS]A: The answer is C.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in heads?
Answer Choices:
A) 1/16
B) 1/8
C) 1/4
D) 1/2
E) 3/4[/INSTS]A: The answer is E.) 3/4.</s><s>[INSTS]A bag contains 10 red marbles, 15 blue marbles, and 20 green marbles. If a marble is drawn at random from the bag, what is the probability that it is blue?
Answer Choices:
A) 1/2
B) 1/3
C) 1/4
D) 2/3
E) 3/4[/INSTS]A: The answer is B.) 1/3.</",E
138,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Car ‘ X ’ covers a distance of 320 kms in 8 hours and car ‘ Y ’ covers a distance of 415 kms in 5 hrs . What is the difference in the speed of the two cars ?
Answer Choices:
A) 42 kms / hr
B) 41 km / hr
C) 43 kms / hr
D) 45 kms / hr
E) None of these[/INST]A: The answer is B.</s><s>[INST]A jar contains 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it will be blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST:A jar contains 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it will be red?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is A.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 2/3
D) 3/4
E) 5/6[/INST:A: The answer is A.</s><s>[INST]A box contains 10 red balls, 12 blue balls, and 8 green balls. If 5 balls are drawn at random from the box, what is the probability that at least one ball is red?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[/INST:A: The answer is C.</s><s>[INST]A jar contains 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it will be either red or blue?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[",C
139,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Winson runs from his home to his school at an average speed of 10 miles / hr , and then walks home along the same route at an average speed of 5 miles / hr . If the whole journey took one hour , how many miles is his home from his school ?
Answer Choices:
A) 9
B) 6
C) 4
D) 3
E) 2[/INST]A: The answer is B.</s><s>[INST]A bat and a ball together cost $1.40. If the bat costs $1.20 more than the ball, how much does the ball cost?
Answer Choices:
A) $0.60
B) $0.70
C) $0.80
D) $0.90
E) $1.00[/INST]A: The answer is B.</s><s>[INST]A jar contains 24 marbles of which 8 are red and the rest are blue. If a marble is drawn at random from the jar, what is the probability that it is red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 1/6
E) 1/7[/INST]A: The answer is A.</s><s>[INST]A bookshelf has 12 shelves, and each shelf can hold 5 books. If 25 books are placed on the bookshelf, how many shelves will be left empty?
Answer Choices:
A) 0
B) 1
C) 2
D) 3
E) 4[/INSTS]A: The answer is C.</s><s>[INST]A rectangular swimming pool is 20 meters long and 10 meters wide. If a person can swim at a rate of 1 meter per minute in the pool, how long will it take for the person to swim the entire length of the pool?
Answer Choices:
A) 20 minutes
B) 30 minutes
C) 40 minutes
D) 50 minutes
E) 60 minutes[/INSTS]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 1/6
E) 1/7[/INSTS]A: The answer is A.</s><s>[INST",E
140,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]A sporting goods store carries only yellow and white golf balls . At the beginning of the day it had 600 golf balls in stock , and by the end of the day it had sold 80 % of its inventory of golf balls . If the store sold an equal number of yellow and white golf balls , and in doing so sold all of its white golf balls , how many yellow golf balls did the store have to begin the day ?
Answer Choices:
A) 80
B) 120
C) 240
D) 320
E) 360[/INST]A: The answer is B.</s><s>[INST]A bakery sells 2/3 of its bread to a catering company and 1/4 of its bread to a restaurant . If the bakery started the day with 120 loaves of bread and sold 2/3 of them , how many loaves of bread did the bakery have left ?
Answer Choices:
A) 40
B) 60
C) 80
D) 100
E) 120[/INST:A: The answer is B.</s><s>[INST]A company has 15 employees and each employee has 2 computers . If the company adds 5 new employees , how many computers will the company have in total ?
Answer Choices:
A) 30
B) 45
C) 60
D) 75
E) 90[/INST:A: The answer is C.</s><s>[INST]A store has 20 shelves and each shelf has 5 boxes of a certain product . If the store adds 3 new shelves , how many boxes of the product will the store have in total ?
Answer Choices:
A) 100
B) 120
C) 150
D) 180
E) 200[/INST:A: The answer is B.</s><s>[INST]A company has 100 employees and each employee has 2 computers . If the company adds 5 new employees , how many computers will the company have in total ?
Answer Choices:
A) 20
B) 30
C) 40
D) 50
E) 60[/INST:A: The answer is B.</s><s>[INST]A bakery sells 2/3 of its bread to a catering company and 1/4 of its bread to a restaurant . If the bakery started the day with 120 loaves of bread and sold 2/3 of them , how many loaves of bread did the bakery have left ?
Answer Choices:
A) 40
B) 60
C) 80
D) ",E
141,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]A flagstaff 17.5 metre high casts a shadow of length 40.25 metre . The height of building , which casts a shadow of length 28.75 metre under similar conditions will be :
Answer Choices:
A) 12 metre
B) 12.5 metre
C) 13.5 metre
D) 14 metre
E) 15 metre[/INST]A: The answer is B.</s><s>[INST]A rectangular swimming pool is 10 meters long and 5 meters wide. If the water is 2 meters deep, how many cubic meters of water are in the pool?
Answer Choices:
A) 20 cubic meters
B) 30 cubic meters
C) 40 cubic meters
D) 50 cubic meters
E) 60 cubic meters[/A: The answer is C.</s><s>[INST]A bicycle race is 50 kilometers long. If one cyclist maintains an average speed of 25 kilometers per hour, how long will it take him to complete the race?
Answer Choices:
A) 2 hours
B) 3 hours
C) 4 hours
D) 5 hours
E) 6 hours[/A: The answer is B.</s><s>[INST:A rectangular garden measures 10 meters by 5 meters. If a path 1 meter wide is built around the garden, what is the area of the path?
Answer Choices:
A) 50 square meters
B) 75 square meters
C) 100 square meters
D) 125 square meters
E) 150 square meters[/A: The answer is C.</s><s>[INST:A rectangular room measures 12 meters by 8 meters. If a rug 2 meters by 3 meters is placed in the room, what is the area of the rug?
Answer Choices:
A) 24 square meters
B) 32 square meters
C) 48 square meters
D) 64 square meters
E) 80 square meters[/A: The answer is B.</s><s>[INST:A cylindrical container has a diameter of 8 meters and a height of 5 meters. What is the volume of the container?
Answer Choices:
A) 128 cubic meters
B) 160 cubic meters
C) 200 cubic meters
D) 240 cubic meters
E) 300 cubic meters[/A: The answer is C.</s><s>[INST:A rectangular garden measures 15 meters",B
142,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Two cars are travelling from the same starting point in the same direction , having started their commute at the same time . The first car travels at a steady rate of 55 mph , while the second travels at a steady rate of 52 mph . How much time will pass before the cars are 15 miles away from each other ?
Answer Choices:
A) 3 hours
B) 5 hours
C) 6 hours
D) 4 hours
E) 7 hours[/INST]A: The answer is B, 5 hours.",B
143,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]The events A and B are independent . The probability that event A occurs is 0.6 , and the probability that at least one of the events A or B occurs is 0.96 . What is the probability that event B occurs ?
Answer Choices:
A) 0.5
B) 0.6
C) 0.7
D) 0.8
E) 0.9[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If a ball is drawn at random from the bag, what is the probability that it is blue?
Answer Choices:
A) 3/8
B) 5/8
C) 7/8
D) 8/8
E) 10/8[/INST:A: The answer is B.</s><s>[INST]A coin is flipped 5 times . What is the probability that all 5 coin flips result in heads?
Answer Choices:
A) 0.05
B) 0.1
C) 0.2
D) 0.3
E) 0.4[/INST]A: The answer is E.</s><s>[INST]A box contains 10 red marbles, 12 blue marbles, and 8 green marbles. If a marble is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 2/5
C) 3/5
D) 4/7
E) 5/7[/INST]A: The answer is B.</s><s>[INST]A bag contains 10 red balls, 12 blue balls, and 8 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 0.2
B) 0.3
C) 0.4
D) 0.5
E) 0.6[/INST]A: The answer is A.</s><s>[INST]A coin is flipped 10 times . What is the probability that at least one head appears in the coin flips?
Answer Choices:
A) 0.8
B) 0.9
C) 0.95
D) 0.99
E) 1[/INST]A: The answer is D.</s><s>[INST]A box contains 20 balls, of which 10 are red, 8 are blue, and 2 are green. If a ball is",E
144,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]The ratio of the volumes of a cube to that of the sphere which will fit inside the cube is ?
Answer Choices:
A) 2 : π
B) 7 : 2
C) 8 : 2
D) 6 : π
E) 8 : 3[/INST]A: The answer is A.</s><s>[INST:Q: If a bakery sells 250 loaves of bread at $2.50 each, how much money will the bakery make?
Answer Choices:
A) $500
B) $625
C) $750
D) $875
E) $1,000[/INST:A: The answer is B.</s><s>[INST:Q: A bookstore has 150 books on shelfs, and each book weighs 0.5 kg. If the bookstore wants to ship the books to a new location, how many boxes will be needed to ship all the books?
Answer Choices:
A) 75 boxes
B) 100 boxes
C) 125 boxes
D) 150 boxes
E) 175 boxes[/INST:A: The answer is C.</s><s>[INST:Q: A company has 100 employees, and each employee earns an average of $50,000 per year. If the company gives a $1,000 bonus to each employee, how much will the company spend on bonuses?
Answer Choices:
A) $50,000
B) $100,000
C) $150,000
D) $200,000
E) $250,000[/INST:A: The answer is B.</s><s>[INST:Q: A rectangular swimming pool is 15 meters long and 8 meters wide. If the water is 3 meters deep, how many cubic meters of water are in the pool?
Answer Choices:
A) 1,200 cubic meters
B) 1,500 cubic meters
C) 2,000 cubic meters
D) 2,500 cubic meters
E) 3,000 cubic meters[/INST:A: The answer is C.</s><s>[INST:Q: A bicycle race is 50 kilometers long. If a cyclist travels at a constant speed of 20 kilometers per hour, how long",D
145,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]My wall contains 8 red colour ties , 13 violet colour ties , 10 blue colour ties , 5 pink colour ties , 4 green colour ties . If electricity is gone and I want at least two ties of same colour then how many ties I should take out from my rack ?
Answer Choices:
A) 2
B) 3
C) 4
D) 5
E) 6[/INST]A: The answer is B.</s><s>[INST]A bat and a ball together cost $1.40. The bat costs $1.20 more than the ball. How much does the ball cost?
Answer Choices:
A) $0.20
B) $0.30
C) $0.40
D) $0.50
E) $0.60[/INSTA: The answer is B.</s><s>[INST]A jar contains 24 marbles of which 8 are red, 9 are blue, and 7 are green. If a marble is drawn at random from the jar, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INSTA: The answer is B.</s><s>[INST]A bookshelf has 12 shelves, and each shelf can hold 5 books. If 30 books are placed on the bookshelf, how many shelves will be left empty?
Answer Choices:
A) 0
B) 1
C) 2
D) 3
E) 4[/A: The answer is C.</s><s>[INST]A box contains 15 small toys. If 3 toys are taken out, what is the ratio of small toys to large toys in the box?
Answer Choices:
A) 3:1
B) 4:1
C) 5:2
D) 6:3
E) 7:4[/A: The answer is B.</s><s>[INST]A bag contains 12 apples, 15 oranges, and 18 bananas. If 5 apples, 3 oranges, and 2 bananas are removed, what is the ratio of apples to oranges to bananas in the bag?
Answer Choices:
A) 3:2:1
B) 4:3:2
C) 5:4:3
D) 6:5:4
E) 7:6:5[/A: The answer is A.</s><s>[INST",E
