,0,1
37,"[INST]A student instead of finding the value of 7 / 8 of a number , found the value of 7 / 18 of the number . If his answer differed from the actual one by 770 , find the that number .
Answer Choices:
A) 1584
B) 2520
C) 1728
D) 1656
E) None[/INST]  To find the number, we need to use the information given in the problem:
The student found the value of 7 / 18 of the number, and the difference between the student's answer and the actual value is 770.
So, we can set up the following equation:
7 / 18 = x
Where x is the number the student found.
We know that the actual value of 7 / 18 of the number is 1584, so we can substitute this value into the equation:
7 / 18 = 1584
Now, we can solve for x:
x = 1584 / 7
x = 225
So, the number the student found is 225.
Therefore, the answer is (B) 2520.",A
38,"[INST]The monthly salary S of a shop assistant is the sum of a fixed salary of $ 500 plus 5 % of all monthly sales . What should the monthly sales be so that her monthly salary reaches $ 1500 ?
Answer Choices:
A) $ 50000
B) $ 40000
C) $ 30000
D) $ 20000
E) None of these[/INST]  To find the monthly sales required for the shop assistant to earn a monthly salary of $1500, we need to use the information given in the problem.
The monthly salary of the shop assistant is the sum of a fixed salary of $500 plus 5% of all monthly sales.
So, the shop assistant's monthly salary can be calculated as follows:
Monthly salary = Fixed salary + Percentage of sales
= $500 + 0.05 x Monthly sales
To find the monthly sales required to reach a monthly salary of $1500, we need to solve the equation:
$1500 = $500 + 0.05 x M
Where M is the monthly sales.
Solving for M, we get:
M = $30000

So, the monthly sales required for the shop assistant to earn a monthly salary of $1500 is $30,000. Therefore, the answer is (C) $30,000.",D
39,"[INST]An aeroplane flies along the four sides of a square at the speeds of 200 , 400 , 600 and 800 km / hr . Find the average speed of the plane around the field ?
Answer Choices:
A) 384
B) 562
C) 458
D) 156
E) 452[/INST]  To find the average speed of the plane around the field, we need to find the distance the plane travels around the field and divide it by the time it takes to travel that distance.
Let's first find the distance the plane travels around the field. Since the plane flies along the four sides of a square, the distance it travels along each side is the length of the side of the square.
The length of each side of the square is 100 km.
So, the distance the plane travels around the field is:
Distance = 4 x 100 km = 400 km
Now, let's find the time it takes the plane to travel this distance. We know the speeds of the plane at each side of the square:
Speed at each side = 200 km/hr, 400 km/hr, 600 km/hr, and 800 km/hr.
We can find the time it takes the plane to travel the distance around the field by using the formula:
Time = Distance / Speed
For example, if the plane travels at a speed of 200 km/hr, it will take:
Time = 400 km / 200 km/hr = 2 hours
Similarly, the time it takes the plane to travel the distance around the field at each of the other speeds is:
Time at 400 km/hr = 2 hours
Time at 600 km/hr = 1.33 hours
Time at 800 km/hr = 0.75 hours
Now, we add up all these times to find the total time it takes the plane to travel around the field:
Total time = 2 + 2 + 1.33 + 0.75 = 6.33 hours
Finally, we divide the distance traveled by the total time to find the average speed of the plane around the field:
Average speed = 400 km / 6.33 hours = 65.1 km/hr
So, the average speed of the plane around the field is 65.1 km/hr.
Therefore, the answer is (C) 458 km/hr.",A
40,"[INST]Jack buys 18 sharpeners ( white and brown ) for rs . 100 . If he pays 1 rupee more for each white than brown sharpeners . How many of white and how many brown sharpeners did he buy ?
Answer Choices:
A) 10
8
B) 9
8
C) 7
8
D) 5
6
E) 11
12[/INST]  To solve this problem, we need to use the information given in the question:
Jack buys 18 sharpeners (white and brown) for Rs. 100.
He pays 1 rupee more for each white sharpeners than brown sharpeners.
So, if he buys x white sharpeners, he pays Rs. 100 + (x - 1) rupees for the brown sharpeners.
We can write an equation based on this information:
100 + (x - 1) = 180
Solving for x, we get:
x = 12
So, Jack buys 12 white sharpeners and 6 brown sharpeners.
The answer is (E) 12 white sharpeners and 6 brown sharpeners.",A
41,"[INST]Hoses A and B spout water at different constant rates , and hose A can fill a certain pool in 8 hours . Hose A filled the pool alone for the first 2 hours and the two hoses , working together , then finished filling the pool in another 3 hours . How many hours would it have taken hose B , working alone , to fill the entire pool ?
Answer Choices:
A) 8
B) 15
C) 12
D) 6
E) 3[/INST]  To solve this problem, we need to use the information given in the passage.
Hose A filled the pool alone for the first 2 hours, so the rate at which Hose A spouts water is 1/2 of the total rate of the two hoses working together.
The passage states that the two hoses, working together, finished filling the pool in another 3 hours. Therefore, the rate at which Hose B spouts water is 1/2 of the total rate of the two hoses working together - 3 hours / 2 = 1.5 hours.
So, Hose B, working alone, would have taken 1.5 hours to fill the entire pool. Therefore, the answer is (B) 15 hours.",A
42,"[INST]If 120 is reduced to 96 , what is the reduction percent ?
Answer Choices:
A) 30 %
B) 40 %
C) 20 %
D) 10 %
E) 5 %[/INST]  To find the reduction percent, we need to divide the result of reducing the number by the original number.
120 / 96 = 0.5
So, the reduction percent is 50%.
Therefore, the answer is (E) 5%.",C
43,"[INST]I know a 5 digit number having a property that with a 1 after it , it is three times as large as it would be with a 1 before it .
What is that number ?
Answer Choices:
A) 42857
B) 32456
C) 76523
D) 24567
E) 43566[/INST]  Great, let's solve this problem!
The statement given is: ""With a 1 after it, it is three times as large as it would be with a 1 before it.""
So, if we have a number with a 1 before it, it would be x. Then, if we add a 1 after it, the new number would be 3x.
Now, we are given five options for the number. Let's check each one:
A) 42857: If we have a 1 before it, it would be 4285, and if we add a 1 after it, it becomes 12570. So, this number does not satisfy the condition.
B) 32456: If we have a 1 before it, it would be 3245, and if we add a 1 after it, it becomes 9756. So, this number satisfies the condition.
C) 76523: If we have a 1 before it, it would be 7652, and if we add a 1 after it, it becomes 22576. So, this number does not satisfy the condition.
D) 24567: If we have a 1 before it, it would be 2456, and if we add a 1 after it, it becomes 73049. So, this number satisfies the condition.
E) 43566: If we have a 1 before it, it would be 4356, and if we add a 1 after it, it becomes 13067. So, this number does not satisfy the condition.
Therefore, the answer is B) 32456.",A
44,"[INST]At Daifu university , 24 % of all students are members of both a chess club and a swim team . If 20 % of members of the swim team are not members of the chess club , what percentage of all Daifu students are members of the swim team ?
Answer Choices:
A) 20 %
B) 30 %
C) 40 %
D) 50 %
E) 60 %[/INST]  To find the percentage of Daifu students who are members of the swim team, we can use the information given in the problem:
24 % of all students are members of both the chess club and the swim team.
If 20 % of members of the swim team are not members of the chess club, then the number of students who are members of the swim team and are not members of the chess club is 20 % of 24 %, or 4.8 % (20 % of 24 %).
So, the percentage of Daifu students who are members of the swim team is 24 % - 4.8 % = 19.2 %.
Therefore, the answer is (D) 50%.",B
45,"[INST]If the population of a city increases by 5 % annually , what will be the population of the city in 2 years time if its current population is 78000 ?
Answer Choices:
A) 81900
B) 85995
C) 85800
D) 90000
E) None of these[/INST]  To find the population of the city in 2 years time, we can use the formula:
Population in 2 years = Current population x (1 + Growth rate)²

Given the current population of the city is 78000, and the population increases by 5% annually, we can plug these values into the formula:
Population in 2 years = 78000 x (1 + 0.05)²
Population in 2 years = 78000 x 1.05²
Population in 2 years = 78000 x 1.1025
Population in 2 years = 85995
Therefore, the population of the city in 2 years time is 85995.
So, the answer is (B) 85995.",B
46,"[INST]Two cars start at the same time from opposite ends of a highway that is 50 miles long . One car is riding at 12 mph and the second car is riding at 13 mph . How long after they begin will they meet ?
Answer Choices:
A) 1
B) 1.25
C) 1.50
D) 1.75
E) 2[/INST]  To solve this problem, we can use the concept of relative speed, which is the speed at which the two cars are moving relative to each other. The relative speed between the two cars is the difference between their speeds.
Let's use the information given in the problem to find the relative speed:
Relative speed = 13 mph - 12 mph = 1 mph
Now, we can use the formula for time to find when the cars will meet:
Time = Distance / Relative speed
In this case, the distance between the cars is 50 miles. Plugging in the values, we get:
Time = 50 miles / 1 mph = 50 hours
So, the cars will meet after 50 hours, or 2 days. The correct answer is (D) 1.75 hours.",E
47,"[INST]A shopkeeper employed a servant at a monthly salary of 1500 . In addition to it , he agreed to pay him a commission of 15 % on the monthly sale . How much sale in Rupees should the servant do if he wants his monthly income as 6000 ?
Answer Choices:
A) 30000
B) 415000
C) 31500
D) 50000
E) None of these[/INST]  To find the minimum sale required for the servant to earn a monthly income of 6000, we need to use the information given in the problem:

The shopkeeper pays the servant a monthly salary of 1500 and a commission of 15% on the monthly sale.
So, the total amount the shopkeeper pays the servant is:
1500 (monthly salary) + (1500 x 15%) = 1500 + 2250 = 3750

The servant wants his monthly income to be 6000. So, we need to find the minimum sale required to generate a profit of 6000 after paying the salary and commission.
Let's assume the sale is x.
The shopkeeper pays the servant a commission of 15% on the sale. So, the total amount the shopkeeper pays the servant is:
1500 (monthly salary) + (1500 x 15%) = 3750
The servant's commission is 15% of the sale, so the servant's total earnings are:
1500 (monthly salary) + (1500 x 15%) = 3750
The servant's total earnings are equal to the minimum sale required to generate a profit of 6000 after paying the salary and commission.
So, the minimum sale required is:
3750 x 1500 / 6000 = 31500

Therefore, the answer is (C) 31500.",A
