,0,1
31,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]On a map , the length of the road from Town F to Town G is measured to be 20 inches . On this map , 1 / 4 inch represents an actual distance of 10 miles . What is the actual distance , in miles , from Town F to Town G along this road ?
Answer Choices:
A) 800
B) 720
C) 960
D) 1140
E) 1160[/INST]A: If 1/4 inch on the map represents 10 miles in real life, then the actual distance from Town F to Town G along the road is:
20 inches / 4 = 5 miles
So the answer is B: 720 miles.",A
32,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]When folded into two equal halves a rectangular sheet had a perimeter of 48 cm for each part folded along one set of sides and the same is 66 cm when folded along the other set of sides . Find the area of the sheet .
Answer Choices:
A) 1584
B) 1120
C) 792
D) 1320
E) 1200[/INST]A: To find the area of the sheet, we need to find the perimeter of each half and then multiply it by the length of the sheet.
For the first set of sides, the perimeter is 48 cm, and the length of the sheet is unknown. So, we can set up the equation:
Perimeter = 2(length)
Solving for the length, we get:
Length = Perimeter / 2 = 48 / 2 = 24 cm
For the second set of sides, the perimeter is 66 cm, and the length of the sheet is unknown. So, we can set up the equation:
Perimeter = 2(length)
Solving for the length, we get:
Length = Perimeter / 2 = 66 / 2 = 33 cm
Now, we have the area of each half:
Half 1: Area = Length x Width = 24 x Width
Half 2: Area = Length x Width = 33 x Width
Since the sheet is folded into two equal halves, the total area of the sheet is the sum of the areas of the two halves:
Total Area = Area of Half 1 + Area of Half 2 = 24 x Width + 33 x Width = 57 x Width
Now, we need to find the width of the sheet. Let's assume the width of the sheet is x cm.
Substituting x into the equation above, we get:
Total Area = 57x
So, the area of the sheet is 57x cm.
The answer is (C) 792.",B
33,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Suppose you can travel from a place M to a place N by 3 buses , from place N to place O by 4 buses , from place O to place P by 1 buses and from place P to place Q by 3 buses . In how many ways can you travel from M to Q ?
Answer Choices:
A) 24
B) 36
C) 72
D) 84
E) None[/INST]A: To travel from M to Q, you can first travel from M to N by 3 buses, then from N to O by 4 buses, and finally from O to P by 1 bus. So there are 3 + 4 + 1 = 8 ways to travel from M to Q. The answer is E). None, as there are no other options.",B
34,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A rectangular solid , 3 x 4 x 15 , is inscribed in a sphere , so that all eight of its vertices are on the sphere . What is the diameter of the sphere ?
Answer Choices:
A) 13.3542
B) 15.8113
C) 18.3451
D) 19.5667
E) 20.8888[/INST]A: To find the diameter of the sphere, we need to find the radius of the sphere that the rectangular solid is inscribed in. Since all eight vertices of the rectangular solid are on the sphere, the radius of the sphere must be the distance between any two vertices.
Let's choose two vertices, A and B, and measure the distance between them. Let's call this distance d.
Since the rectangular solid is 3x4x15, the distance between vertex A and vertex B must be the same as the distance between vertex B and vertex C, and the distance between vertex C and vertex A. Therefore, we can write:
d = distance between A and B = distance between B and C = distance between C and A
Now, we know that the volume of the rectangular solid is 3x4x15 = 120, so the volume of the sphere is also 120. Since the sphere is inscribed in the rectangular solid, the radius of the sphere must be half of the length of the height of the rectangular solid.
The height of the rectangular solid is 4x15 = 60, so the radius of the sphere is half of 60, or 30.
Therefore, the diameter of the sphere is 2x30 = 60.
The answer is B.",B
35,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A starts travel towards south 3 km , then travel 5 km towards east , and again travels 3 km to north , and finally travels 2 km towards west . In the end how far from is A from home ?
Answer Choices:
A) 3 km
B) 2 km
C) 4 km
D) 5 km
E) 6 km[/INST]A:
A travels 3 km south, then 5 km east, then 3 km north, and finally 2 km west.
To find the distance from A to home, we need to add the distances traveled in each direction:
3 km + 5 km + 3 km + 2 km = 13 km
So, A is 13 km away from home. The answer is B.",A
36,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]While selling a watch , a shopkeeper gives a discount of 5 % . If he gives a discount of 7 % , he earns Rs . 15 less as profit . The marked price of the watch is :
Answer Choices:
A) Rs . 697.50
B) Rs . 712.50
C) Rs . 787.50
D) Rs . 750
E) Rs . 780[/INST]A: Let's analyze the given information:
The shopkeeper gives a discount of 5% first, which means he sells the watch for Rs. 100 (the marked price) x (1 - 0.05) = Rs. 95.
Then, he gives a discount of 7% on the already discounted price, which means he sells the watch for Rs. 95 x (1 - 0.07) = Rs. 88.50.
So, the profit he earns is Rs. 88.50 - Rs. 95 = Rs. 6.50.
Therefore, the marked price of the watch is:
Rs. 95 + Rs. 6.50 = Rs. 101.50
The answer is B: Rs. 712.50.",D
37,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A student instead of finding the value of 7 / 8 of a number , found the value of 7 / 18 of the number . If his answer differed from the actual one by 770 , find the that number .
Answer Choices:
A) 1584
B) 2520
C) 1728
D) 1656
E) None[/INST]A: To find the number, we need to find the difference between the student's answer and the actual value, and then divide by 7.
The student's answer is 7 / 18 of the number, which is equal to 7 / 18 x 100 = 37.5.
So, the difference between the student's answer and the actual value is 770 - 37.5 = 732.5.
Now, to find the number, we divide the difference by 7:
732.5 / 7 = 104.35.
So, the number is 104.35. The answer is B.",A
38,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]The monthly salary S of a shop assistant is the sum of a fixed salary of $ 500 plus 5 % of all monthly sales . What should the monthly sales be so that her monthly salary reaches $ 1500 ?
Answer Choices:
A) $ 50000
B) $ 40000
C) $ 30000
D) $ 20000
E) None of these[/INST]A: To find the monthly sales required to reach a monthly salary of $1500, we need to find the fixed salary plus the percentage of sales that equals $1500.
The fixed salary is $500, and the percentage of sales is 5%. To find the monthly sales, we can multiply the fixed salary by 5% of the sales:
$500 x 5% of sales = $250
So, the monthly sales required to reach a monthly salary of $1500 is:
$500 + $250 = $750
The answer is B.",D
39,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]An aeroplane flies along the four sides of a square at the speeds of 200 , 400 , 600 and 800 km / hr . Find the average speed of the plane around the field ?
Answer Choices:
A) 384
B) 562
C) 458
D) 156
E) 452[/INST]A: To find the average speed of the plane around the field, we need to find the total distance flown by the plane and divide it by the number of sides of the field.
Let's assume the sides of the field are of equal length.
The distance flown by the plane along each side is:
Side 1: 200 km/hr x 4 sides = 800 km
Side 2: 400 km/hr x 4 sides = 1600 km
Side 3: 600 km/hr x 4 sides = 2400 km
Side 4: 800 km/hr x 4 sides = 3200 km
Total distance flown by the plane = 800 + 1600 + 2400 + 3200 = 8000 km
Now, let's find the average speed of the plane around the field:
Average speed = Total distance / Number of sides
= 8000 km / 4 sides
= 2000 km/hr
Therefore, the answer is B: 562 km/hr.",A
40,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Jack buys 18 sharpeners ( white and brown ) for rs . 100 . If he pays 1 rupee more for each white than brown sharpeners . How many of white and how many brown sharpeners did he buy ?
Answer Choices:
A) 10
8
B) 9
8
C) 7
8
D) 5
6
E) 11
12[/INST]A: Let's break down the information given in the problem:
Jack buys 18 sharpeners (white and brown) for Rs. 100.
He pays 1 rupee more for each white sharpeners than brown sharpeners.
So, if he buys x white sharpeners, he pays Rs. 100 + (1 x Rs. 1) = Rs. 100 + Rs. 1 = Rs. 101 for x white sharpeners.
Similarly, he buys y brown sharpeners, and he pays Rs. 100 + (1 x Rs. 1) = Rs. 100 + Rs. 1 = Rs. 101 for y brown sharpeners.
We know that the total amount he paid is Rs. 100, so the sum of the cost of white and brown sharpeners is equal to the total amount he paid:
101 + 101 = 202
Now, we can solve for x and y:
x + y = 18 (since he bought 18 sharpeners in total)
101x + 101y = 202 (since the total amount he paid is Rs. 202)
Now, we can solve for x and y:
x = 10 (since 10 white sharpeners cost Rs. 100 + Rs. 1 = Rs. 101)
y = 8 (since 8 brown sharpeners cost Rs. 100 + Rs. 1 = Rs. 101)
So, Jack buys 10 white sharpeners and 8 brown sharpeners.
The answer is (A) 10 and (B) 8.",A
