,0,1
92,"[INST] Two balls A and B rotate along a circular track . Ball A makes 2 full rotations in 26 minutes . Ball B makes 5 full rotation in 35 minutes . If they start rotating now from the same point , when will they be at the same starting point again ?
Answer Choices:
A) 1 hour and 31 minutes
B) 2 hour and 31 minutes
C) 3 hour and 31 minutes
D) 4 hour and 31 minutes
E) 5 hour and 31 minutes
End your answer in this format 'The answer is <answer>' [/INST]  Let's start by analyzing the information given:

Ball A makes 2 full rotations in 26 minutes, so it makes one full rotation in 13 minutes.
Ball B makes 5 full rotations in 35 minutes, so it makes one full rotation in 7 minutes.

Now, we need to find when both balls will be at the same starting point again. To do this, we need to find the least common multiple (LCM) of 13 and 7.

The multiples of 13 are: 13, 26, 39, 52, 65, ...
The multiples of 7 are: 7, 14, 21, 28, 35, ...

The least common multiple of 13 and 7 is 21.

Therefore, both balls will be at the same starting point again after 21 minutes.

The answer is:

B) 2 hour and 31 minutes.",A
93,"[INST] A bookshelf contains 45 books , 30 of which are hardcover and 20 of which are fiction . What is the maximum number of books that are both hardcover and fiction ?
Answer Choices:
A) 10
B) 15
C) 18
D) 20
E) 30
End your answer in this format 'The answer is <answer>' [/INST]  The answer is C) 18.

To find the maximum number of books that are both hardcover and fiction, we need to find the intersection of the number of hardcover books (30) and the number of fiction books (20). The maximum number of books that are both hardcover and fiction is 30 x 20 = 600. However, since we cannot have a fraction of a book, the maximum number is rounded down to 18.",D
94,"[INST] A newspaper costs $ 4 on Sunday and $ 1 the rest of the days of the week . If a hotel orders twice as many papers on Sunday as it does the rest of the days of the week and pays $ 210 per week for newspapers , how many newspapers does it buy on Monday ?
Answer Choices:
A) 15
B) 30
C) 45
D) 60
E) 75
End your answer in this format 'The answer is <answer>' [/INST]  Let's start by identifying the information given in the problem:

* The cost of a newspaper on Sunday is $4.
* The cost of a newspaper on other days of the week is $1.
* The hotel orders twice as many papers on Sunday as it does on other days.
* The hotel pays $210 per week for newspapers.

Now, let's think about how many papers the hotel orders on each day of the week:

* On Sunday, the hotel orders 2 times the number of papers it orders on other days, so it orders 2 x (number of papers on other days) = 2 x 7 = 14 papers on Sunday.
* On Monday, the hotel orders the same number of papers as it does on other days, so it orders 14 papers on Monday.

So, the answer is:

The answer is C) 45.",A
95,"[INST] A number of friends decided to go on a picnic and planned to spend Rs . 96 on eatables . Four of them , however , did not turn up . As a consequence , the remaining ones had to contribute Rs . 4 extra , each . The number of those who attended the picnic was
Answer Choices:
A) 8
B) 12
C) 16
D) 24
E) 25
End your answer in this format 'The answer is <answer>' [/INST]  Okay! Let's work this out.

So, if 4 of the friends did not turn up, that means 4 x Rs. 4 = Rs. 16 had to be contributed extra.

Since there were 8 friends who attended the picnic, the total amount spent on eatables would be:

Rs. 96 + Rs. 16 = Rs. 112

So, the answer is:

The answer is C) 16.",A
96,"[INST] A wire in the shape of rectangle of length 27 cm and breadth 17 cm is rebent to form a square . What will be the measure of each side ?
Answer Choices:
A) 9
B) 11
C) 22
D) 25
E) 31
End your answer in this format 'The answer is <answer>' [/INST]  To form a square from a rectangle of length 27 cm and breadth 17 cm, we need to first find the area of the rectangle.

The area of the rectangle is given by:

Area = length x breadth
= 27 x 17
= 469 cm^2

Now, we can see that the area of the square will be equal to the area of the rectangle, since the square has the same area as the rectangle.

So, the side of the square will be:

side = square root of area
= square root of 469
= 22 cm

The answer is:

C) 22 cm",C
97,"[INST] A man divides Rs 8600 among 5 sons , 4 daughters and 2 nephews . If each daughter receives four times as much as each nephew , and each son receives five as much as each nephew . How much does each daughter receive ?
Answer Choices:
A) Rs 400
B) Rs 500
C) Rs 600
D) Rs 700
E) Rs 800
End your answer in this format 'The answer is <answer>' [/INST]  Let's start by identifying the information we know:

* Each daughter receives four times as much as each nephew.
* Each son receives five times as much as each nephew.
* The total amount to be divided is Rs 8600.

Now, let's find out how much each nephew receives:

Since each nephew receives four times as much as each daughter, each nephew receives 4/5 of the amount each daughter receives.

So, each nephew receives 4/5 of Rs 8600, which is:

4/5 x Rs 8600 = Rs 6600

Now, we can find out how much each daughter receives:

Since each daughter receives four times as much as each nephew, each daughter receives 4 x Rs 6600 = Rs 2640.

Therefore, the answer is:

The answer is C) Rs 2640.",E
98,"[INST] Silu and Meenu were walking on the road .
Silu said , ` ` I weigh 51 Kgs . How much do you weigh ? ' '
Meenu replied that she would n ' t reveal her weight directly as she is overweight .
But she said , ` ` I weigh 29 Kgs plus half of my weight . ` ` How much does Meenu weigh ?
Answer Choices:
A) 12
B) 28
C) 27
D) 58
E) 91
End your answer in this format 'The answer is <answer>' [/INST]  Okay! Let's analyze the information given:

Silu said, ""I weigh 51 Kgs.""

Meenu replied, ""I won't reveal my weight directly as I am overweight.""

Meenu said, ""I weigh 29 Kgs plus half of my weight.""

We know that Meenu's weight is 29 Kgs, so we need to find out what half of her weight is.

Half of 29 is 14.5 (rounded to the nearest whole number).

So, Meenu's weight is:

29 + 14.5 = 43.5 Kgs

The answer is:

C) 43.5 Kgs.",D
99,"[INST] Roy was suffering from severe headaches . He went to see his doctor and the doctor gave him 5 tablets asking him to take one tablet every 15 minutes .
How much time will it take Roy to consume all the 5 tablets ?
Answer Choices:
A) 45 Min
B) 75 Min
C) 90 Min
D) 120 Min
E) 60 Min
End your answer in this format 'The answer is <answer>' [/INST]  The answer is C) 90 Min.

To calculate the time it will take Roy to consume all 5 tablets, we need to divide the total number of tablets by the frequency at which he is supposed to take them. In this case, he is supposed to take one tablet every 15 minutes.

So, we can calculate the time as follows:

5 tablets / 15 minutes per tablet = 5 x 15 = 75 minutes

Since Roy is supposed to take one tablet every 15 minutes, it will take him 75 minutes to consume all 5 tablets. Therefore, the answer is C) 90 Min.",E
100,"[INST] In a bag of red and green sweets , the ratio of red sweets to green sweets is 3 : 4 . If the bag contains 120 green sweets , how many red sweets are there ?
Answer Choices:
A) 90
B) 80
C) 95
D) 100
E) 85
End your answer in this format 'The answer is <answer>' [/INST]  Let's use the ratio to set up an equation. Let R be the number of red sweets.

Ratio: 3:4

We know that the number of green sweets is 120, so we can set up an equation:

3R = 4(120)

Solve for R:

3R = 480

R = 160

So, there are 160 red sweets in the bag.

The answer is: B) 80.",A
101,"[INST] A club consists of members whose ages are in A . P . The common difference being 3 months . If the youngest member of the club is just 7 years old and the sum of the ages of all the members is 250 , then number of members in the club are :
Answer Choices:
A) 18
B) 20
C) 25
D) 26
E) 27
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the youngest member is 7 years old, so the age of the next member would be 7 + 3 = 10, then the next member would be 10 + 3 = 13, and so on.

We know that the sum of the ages of all the members is 250, so we can set up an equation:

7 + 10 + 13 + ... + (250 - 7) = 250

Since the youngest member is 7 years old, the oldest member would be 250 - 7 = 243 years old.

So, the equation becomes:

7 + 10 + 13 + ... + 243 = 250

We can simplify this equation by finding the sum of the first 25 members:

7 + 10 + 13 + ... + 243 = 250

7 + 10 + 13 + ... + 243 = (10 x 25) + 7

= 250

Therefore, the answer is:

The answer is 25.",C
102,"[INST] M men agree to purchase a gift for Rs . D . If 3 men drop out how much more will each have to contribute towards the purchase of the gift ?
Answer Choices:
A) D / ( M - 3)
B) MD / 3
C) M / ( D - 3)
D) 3 D / ( M 2 - 3 M)
E) None of these
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the original price of the gift is Rs. D.

If 3 men drop out, the remaining men are M - 3 = 4.

The amount each man has to contribute towards the purchase of the gift is:

A) D / (M - 3) = D / 4

So, each man has to contribute Rs. D / 4 towards the purchase of the gift.

Therefore, the answer is:

The answer is A) D / (M - 3)",D
103,"[INST] At what price should the Karan mark a sewing machine that costs him Rs . 1200 / - so that even after offering a 20 % discount , he makes 20 % profit ?
Answer Choices:
A) 1
879
B) 1
875
C) 1
876
D) 1
872
E) 1
800
End your answer in this format 'The answer is <answer>' [/INST]  To find the price at which Karan should mark the sewing machine so that he makes a 20% profit after offering a 20% discount, we need to use the following formula:

Selling price = Cost price x (1 + Profit percentage)

In this case, the cost price of the sewing machine is Rs. 1200, and the profit percentage is 20%.

Selling price = Rs. 1200 x (1 + 20%)
= Rs. 1200 x 1.20
= Rs. 1440

So, the price at which Karan should mark the sewing machine is Rs. 1440.

The answer is: B) Rs. 1875.",E
104,"[INST] Train ‘ A ’ leaves Mumbai Central for Lucknow at 11 am , running at the speed of 40 kmph . Train ‘ B ’ leaves Mumbai Central for Lucknow by the same route at 2 pm on the same day , running at the speed of 72 kmph . At what time will the two trains meet each other ?
Answer Choices:
A) 12 am on the next day
B) 5 am on the next day
C) 5 pm on the next day
D) 2 pm on the next day
E) None of these
End your answer in this format 'The answer is <answer>' [/INST]  To solve this problem, we can use the concept of relative speed, which is the speed at which two objects move relative to each other. In this case, we need to find the time at which the two trains meet each other, which is when their relative speed is zero.

Let's first find the distance between Mumbai Central and Lucknow. We know that Train A leaves Mumbai Central at 11 am and runs at a speed of 40 kmph, so it will cover the distance in:

Distance = Speed x Time
Distance = 40 kmph x 4 hours (to Lucknow)
Distance = 160 km

Now, Train B leaves Mumbai Central at 2 pm and runs at a speed of 72 kmph, so it will cover the same distance in:

Distance = Speed x Time
Distance = 72 kmph x 2 hours (to Lucknow)
Distance = 144 km

Since both trains are running on the same route, they will meet at the point where their distances are equal. In other words, they will meet when Train A has traveled 144 km and Train B has traveled 160 km.

We can set up an equation to represent this:

144 km = 40 kmph x Time + 160 km

Solving for Time, we get:

Time = (160 km - 40 km) / 40 kmph
Time = 2 hours

So, the two trains will meet at 2 pm.

The answer is:

C) 5 pm on the day.",A
